
Starting...
Startup is complete
***
Start calibration:
Place the load cell an a level stable surface.
Remove any load applied to the load cell.
Send 't' from serial monitor to set the tare offset.
Tare complete
Now, place your known mass on the loadcell.
Then send the weight of this mass (i.e. 100.0) from serial monitor.
Known mass is: 50.00
New calibration value has been set to: 109.10, use this as calibration value (calFactor) in your project sketch.
Save this value to EEPROM adress 0? y/n
Value 109.10 saved to EEPROM address: 0
End calibration
***
To re-calibrate, send 'r' from serial monitor.
For manual edit of the calibration value, send 'c' from serial monitor.
***
Orientation Sensor Test

loadCell: 50.00Orient:	|x= 0.00 	|y= 0.00 	|z= 0.00	Rot:	|x= 0.00 	|y= 0.06 	|z= 0.06	Linear:	|x= 0.00 	|y= 0.00 	|z= 0.00	Mag:	|x= -11.38 	|y= 15.06 	|z= -35.88	Accl:	|x= 0.00 	|y= 0.87 	|z= 9.51	Accl:	|x= 0.00 	|y= 0.00 	|z= 0.00		
loadCell: -0.24Orient:	|x= 0.06 	|y= -0.50 	|z= -5.13	Rot:	|x= -0.06 	|y= 0.06 	|z= 0.25	Linear:	|x= 0.00 	|y= 0.47 	|z= -1.03	Mag:	|x= -5.56 	|y= 10.00 	|z= -20.37	Accl:	|x= 0.13 	|y= 1.06 	|z= 9.45	Accl:	|x= -0.08 	|y= 0.87 	|z= 9.76		
loadCell: -0.25Orient:	|x= 0.06 	|y= -0.50 	|z= -5.13	Rot:	|x= -0.12 	|y= 0.00 	|z= 0.06	Linear:	|x= 0.22 	|yloadCell: -0.27Orient:	|x= 0.06 	|y= -0.50 	|z= -5.13	Rot:	|x= -0.19 	|y= 1.12 	|z= 0.56	Linear:	|x= 0.17 	|y= 0.37 	|z= -0.76	Mag:	|x= -5.56 	|y= 10.25 	|z= -21.56	Accl:	|x= 0.05 	|y= 1.12 	|z= 9.19	Accl:	|x= -0.09 	|y= 0.87 	|z= 9.76		
Orient:	|x= 0.06 	|y= -0.50 	|z= -5.13	Rot:	|x= -0.19 	|y= 1.56 	|z= 0.44	Linear:	|x= -0.03 	|y= 0.32 	|z= -0.89	Mag:	|x= -5.25 	|y= 9.19 	|z= -21.19	Accl:	|x= -0.12 	|y= 1.20 	|z= 8.87	Accl:	|x= -0.09 	|y= 0.87 	|z= 9.76		
loadCell: -0.33Orient:	|x= 0.06 	|y= -0.56 	|z= -5.13	Rot:	|x= -0.06 	|y= 1.06 	|z= 0.19	Linear:	|x= -0.06 	|y= -0.07 	|z= -0.23	Mag:	|x= -6.38 	|y= 9.19 	|z= -20.75	Accl:	|x= -0.16 	|y= 0.79 	|z= 9.53	Accl:	|x= -0.10 	|y= 0.87 	|z= 9.76		
loadCell: -0.36Orient:	|x= 0.06 	|y= -0.56 	|z= -5.13	Rot:	|x= -0.06 	|y= -0.19 	|z= -0.06	Linear:	|x= 0.02 	|y= 0.09 	|z= -0.30	Mag:	|x= -6.00 	|y= 10.00 	|z= -20.00	Accl:	|x= -0.07 	|y= 0.97 	|z= 9.45	Accl:	|x= -0.10 	|y= 0.87 	|z= 9.76		
loadCell: -0.38Orient:	|x= 0.06 	|y= -0.63 	|z= -5.13	Rot:	|x= -0.19 	|y= -0.19 	|z= 0.06	Linear:	|x= 0.19 	|y= -0.10 	|z= 0.07	Mag:	|x= -6.75 	|y= 10.00 	|z= -20.75	Accl:	|x= 0.08 	|y= 0.77 	|z= 9.84	Accl:	|x= -0.10 	|y= 0.87 	|z= 9.76		
loadCell: -0.43Orient:	|x= 0.06 	|y= -0.69 	|z= -5.13	Rot:	|x= 0.06 	|y= -0.25 	|z= -0.50	Linear:	|x= 0.05 	|y= -0.45 	|z= -0.18	Mag:	|x= -6.38 	|y= 10.00 	|z= -20.06	Accl:	|x= -0.06 	|y= 0.42 	|z= 9.57	Accl:	|x= -0.11 	|y= 0.87 	|z= 9.76		
loadCell: -0.46Orient:	|x= 0.06 	|y= -0.69 	|z= -5.13	Rot:	|x= -0.12 	|y= 0.75 	|z= -0.25	Linear:	|x= -0.05 	|y= -0.09 	|z= -0.44	Mag:	|x= -5.56 	|y= 10.00 	|z= -21.19	Accl:	|x= -0.18 	|y= 0.78 	|z= 9.32	Accl:	|x= -0.12 	|y= 0.87 	|z= 9.76		
loadCell: -1.00Orient:	|x= 0.06 	|y= -0.69 	|z= -5.13	Rot:	|x= 0.12 	|y= -0.81 	|z= 0.00	Linear:	|x= -0.05 	|y= -0.07 	|z= -0.24	Mag:	|x= -6.75 	|y= 10.00 	|z= -20.37	Accl:	|x= -0.17 	|y= 0.80 	|z= 9.52	Accl:	|x= -0.12 	|y= 0.87 	|z= 9.76		
loadCell: -2.66Orient:	|x= 0.06 	|y= -0.69 	|z= -5.13	Rot:	|x= 0.06 	|y= -0.50 	|z= -0.37	Linear:	|x= 0.17 	|y= -0.22 	|z= -0.08	Mag:	|x= -6.38 	|y= 10.25 	|z= -21.19	Accl:	|x= 0.04 	|y= 0.65 	|z= 9.68	Accl:	|x= -0.12 	|y= 0.87 	|z= 9.76		
loadCell: -3.40Orient:	|x= 0.06 	|y= -0.69 	|z= -5.13	Rot:	|x= -0.19 	|y= -0.31 	|z= -0.06	Linear:	|x= 0.50 	|y= -0.29 	|z= -0.34	Mag:	|x= -6.00 	|y= 9.56 	|z= -21.19	Accl:	|x= 0.37 	|y= 0.57 	|z= 9.42	Accl:	|x= -0.12 	|y= 0.87 	|z= 9.76		
loadCell: -4.30Orient:	|x= 0.06 	|y= -0.75 	|z= -5.13	Rot:	|x= 0.06 	|y= -0.88 	|z= -0.12	Linear:	|x= 0.27 	|y= -0.21 	|z= 0.30	Mag:	|x= -5.56 	|y= 10.25 	|z= -21.19	Accl:	|x= 0.14 	|y= 0.66 	|z= 10.07	Accl:	|x= -0.13 	|y= 0.87 	|z= 9.76		
loadCell: -5.31Orient:	|x= 0.06 	|y= -0.75 	|z= -5.13	Rot:	|x= -0.06 	|y= 0.56 	|z= -0.25	Linear:	|x= 0.09 	|y= -0.13 	|z= -0.40	Mag:	|x= -5.56 	|y= 10.25 	|z= -19.50	Accl:	|x= -0.06 	|y= 0.81 	|z= 9.73	Accl:	|x= -0.13 	|y= 0.87 	|z= 9.76		
loadCell: -5.72Orient:	|x= 0.06 	|y= -0.75 	|z= -5.13	Rot:	|x= 0.00 	|y= 0.00 	|z= -0.19	Linear:	|x= -0.03 	|y= -0.11 	|z= -0.58	Mag:	|x= -6.38 	|y= 10.25 	|z= -20.69	Accl:	|x= -0.17 	|y= 0.76 	|z= 9.18	Accl:	|x= -0.13 	|y= 0.87 	|z= 9.76		
loadCell: -5.72Orient:	|x= 0.06 	|y= -0.81 	|z= -5.13	Rot:	|x= -0.19 	|y= 0.56 	|z= -0.19	Linear:	|x= 0.02 	|y= -0.11 	|z= -0.60	Mag:	|x= -6.38 	|y= 9.56 	|z= -21.50	Accl:	|x= -0.11 	|y= 0.76 	|z= 9.16	Accl:	|x= -0.14 	|y= 0.87 	|z= 9.76		
loadCell: -5.70Orient:	|x= 0.00 	|y= -0.81 	|z= -5.13	Rot:	|x= -0.12 	|y= 0.63 	|z= 0.06	Linear:	|x= 0.16 	|y= -0.11 	|z= -0.47	Mag:	|x= -6.38 	|y= 10.25 	|z= -21.50	Accl:	|x= 0.01 	|y= 0.76 	|z= 9.28	Accl:	|x= -0.14 	|y= 0.87 	|z= 9.76		
loadCell: -5.68Orient:	|x= 0.00 	|y= -0.81 	|z= -5.13	Rot:	|x= -0.12 	|y= 0.44 	|z= -0.19	Linear:	|x= 0.21 	|y= 0.01 	|z= -0.49	Mag:	|x= -6.38 	|y= 10.00 	|z= -21.50	Accl:	|x= 0.07 	|y= 0.89 	|z= 9.27	Accl:	|x= -0.14 	|y= 0.87 	|z= 9.76		
loadCell: -5.68Orient:	|x= 0.00 	|y= -0.81 	|z= -5.13	Rot:	|x= 0.06 	|y= 0.56 	|z= 0.00	Linear:	|x= 0.24 	|y= 0.09 	|z= -0.27	Mag:	|x= -6.38 	|y= 10.25 	|z= -20.69	Accl:	|x= 0.04 	|y= 0.79 	|z= 9.29	Accl:	|x= -0.14 	|y= 0.87 	|z= 9.76		
loadCell: -5.67Orient:	|x= 0.00 	|y= -0.81 	|z= -5.13	Rot:	|x= -0.12 	|y= 0.81 	|z= -0.19	Linear:	|x= 0.10 	|y= 0.02 	|z= -0.48	Mag:	|x= -6.00 	|y= 10.00 	|z= -20.25	Accl:	|x= -0.03 	|y= 0.90 	|z= 9.27	Accl:	|x= -0.14 	|y= 0.87 	|z= 9.76		
loadCell: -5.70Orient:	|x= 0.00 	|y= -0.81 	|z= -5.13	Rot:	|x= 0.00 	|y= 0.63 	|z= 0.00	Linear:	|x= 0.05 	|y= 0.11 	|z= -0.30	Mag:	|x= -6.00 	|y= 10.00 	|z= -20.69	Accl:	|x= -0.08 	|y= 0.99 	|z= 9.45	Accl:	|x= -0.13 	|y= 0.87 	|z= 9.76		
loadCell: -5.70Orient:	|x= 0.00 	|y= -0.75 	|z= -5.13	Rot:	|x= 0.00 	|y= 0.37 	|z= 0.25	Linear:	|x= 0.04 	|y= 0.13 	|z= -0.30	Mag:	|x= -6.38 	|y= 10.25 	|z= -20.69	Accl:	|x= -0.09 	|y= 1.01 	|z= 9.45	Accl:	|x= -0.13 	|y= 0.87 	|z= 9.76		
loadCell: -5.67Orient:	|x= 0.00 	|y= -0.75 	|z= -5.13	Rot:	|x= -0.12 	|y= 0.00 	|z= 0.12	Linear:	|x= 0.09 	|y= 0.14 	|z= -0.20	Mag:	|x= -5.56 	|y= 10.25 	|z= -21.50	Accl:	|x= -0.03 	|y= 1.01 	|z= 9.55	Accl:	|x= -0.13 	|y= 0.87 	|z= 9.76		
loadCell: -5.66Orient:	|x= 0.00 	|y= -0.69 	|z= -5.13	Rot:	|x= -0.06 	|y= 0.00 	|z= 0.06	Linear:	|x= 0.17 	|y= 0.06 	|z= -0.08	Mag:	|x= -6.00 	|y= 10.00 	|z= -21.06	Accl:	|x= 0.04 	|y= 0.94 	|z= 9.68	Accl:	|x= -0.12 	|y= 0.87 	|z= 9.76		
loadCell: -5.65Orient:	|x= 0.00 	|y= -0.69 	|z= -5.13	Rot:	|x= 0.06 	|y= -0.25 	|z= 0.19	Linear:	|x= 0.18 	|y= -0.01 	|z= -0.06	Mag:	|x= -6.75 	|y= 10.00 	|z= -19.06	Accl:	|x= 0.06 	|y= 0.92 	|z= 9.73	Accl:	|x= -0.11 	|y= 0.87 	|z= 9.76		
loadCell: -5.65Orient:	|x= 0.00 	|y= -0.63 	|z= -5.13	Rot:	|x= -0.12 	|y= 0.12 	|z= 0.12	Linear:	|x= 0.10 	|y= 0.03 	|z= -0.11	Mag:	|x= -6.38 	|y= 10.00 	|z= -21.06	Accl:	|x= 0.00 	|y= 0.91 	|z= 9.64	Accl:	|x= -0.11 	|y= 0.87 	|z= 9.76		
loadCell: -5.12Orient:	|x= 0.00 	|y= -0.63 	|z= -5.13	Rot:	|x= -0.06 	|y= 0.25 	|z= 0.06	Linear:	|x= 0.11 	|y= -0.06 	|z= -0.18	Mag:	|x= -6.38 	|y= 9.56 	|z= -21.06	Accl:	|x= 0.00 	|y= 0.81 	|z= 9.57	Accl:	|x= -0.10 	|y= 0.87 	|z= 9.76		
loadCell: -3.49Orient:	|x= 0.00 	|y= -0.56 	|z= -5.13	Rot:	|x= -0.06 	|y= -1.56 	|z= 0.81	Linear:	|x= -0.06 	|y= 0.74 	|z= 0.31	Mag:	|x= -6.38 	|y= 10.25 	|z= -20.00	Accl:	|x= -0.16 	|y= 1.62 	|z= 10.07	Accl:	|x= -0.10 	|y= 0.88 	|z= 9.76		
loadCell: -2.61Orient:	|x= 0.00 	|y= -0.56 	|z= -5.13	Rot:	|x= -0.06 	|y= -1.63 	|z= 0.63	Linear:	|x= 0.24 	|y= 0.27 	|z= 0.31	Mag:	|x= -6.38 	|y= 10.00 	|z= -21.87	Accl:	|x= 0.14 	|y= 1.15 	|z= 10.08	Accl:	|x= -0.10 	|y= 0.88 	|z= 9.76		
loadCell: -1.90Orient:	|x= 0.00 	|y= -0.56 	|z= -5.13	Rot:	|x= 0.06 	|y= -1.25 	|z= 0.56	Linear:	|x= 0.29 	|y= 0.33 	|z= 0.23	Mag:	|x= -6.06 	|y= 10.69 	|z= -20.25	Accl:	|x= 0.19 	|y= 1.21 	|z= 9.99	Accl:	|x= -0.10 	|y= 0.88 	|z= 9.76		
loadCell: -1.01Orient:	|x= 0.00 	|y= -0.56 	|z= -5.13	Rot:	|x= 0.06 	|y= -0.12 	|z= 0.19	Linear:	|x= 0.26 	|y= -0.09 	|z= -0.31	Mag:	|x= -5.38 	|y= 9.56 	|z= -19.06	Accl:	|x= 0.11 	|y= 0.92 	|z= 9.78	Accl:	|x= -0.10 	|y= 0.88 	|z= 9.76		
loadCell: -0.60Orient:	|x= 0.00 	|y= -0.63 	|z= -5.13	Rot:	|x= -0.06 	|y= 2.31 	|z= 0.00	Linear:	|x= 0.01 	|y= -0.09 	|z= -1.07	Mag:	|x= -6.50 	|y= 9.19 	|z= -20.00	Accl:	|x= -0.09 	|y= 0.78 	|z= 8.69	Accl:	|x= -0.10 	|y= 0.88 	|z= 9.76		
loadCell: -0.60Orient:	|x= 0.00 	|y= -0.56 	|z= -5.13	Rot:	|x= 0.00 	|y= 1.25 	|z= -0.12	Linear:	|x= -0.13 	|y= -0.35 	|z= -0.71	Mag:	|x= -6.50 	|y= 9.56 	|z= -21.06	Accl:	|x= -0.23 	|y= 0.52 	|z= 9.05	Accl:	|x= -0.10 	|y= 0.88 	|z= 9.76		
loadCell: -1.13Orient:	|x= 0.00 	|y= -0.56 	|z= -5.13	Rot:	|x= 0.00 	|y= 0.88 	|z= -0.25	Linear:	|x= -0.20 	|y= -0.24 	|z= -0.84	Mag:	|x= -6.50 	|y= 10.00 	|z= -21.50	Accl:	|x= -0.30 	|y= 0.63 	|z= 8.92	Accl:	|x= -0.10 	|y= 0.88 	|z= 9.76		
loadCell: -1.16Orient:	|x= 0.00 	|y= -0.56 	|z= -5.13	Rot:	|x= 0.06 	|y= -1.25 	|z= -1.06	Linear:	|x= -0.42 	|y= -0.34 	|z= -0.89	Mag:	|x= -6.50 	|y= 10.00 	|z= -20.69	Accl:	|x= -0.52 	|y= 0.53 	|z= 8.87	Accl:	|x= -0.10 	|y= 0.88 	|z= 9.76		
loadCell: -1.17Orient:	|x= 0.00 	|y= -0.56 	|z= -5.13	Rot:	|x= 0.12 	|y= -0.94 	|z= -0.44	Linear:	|x= -0.19 	|y= 0.36 	|z= -0.63	Mag:	|x= -7.19 	|y= 9.56 	|z= -20.25	Accl:	|x= 0.30 	|y= 0.40 	|z= 9.73	Accl:	|x= -0.09 	|y= 0.88 	|z= 9.76		
loadCell: -1.18Orient:	|x= 0.00 	|y= -0.56 	|z= -5.13	Rot:	|x= -0.25 	|y= -0.50 	|z= -3.44	Linear:	|x= -0.02 	|y= 3.10 	|z= 1.18	Mag:	|x= -6.88 	|y= 9.56 	|z= -20.25	Accl:	|x= -0.12 	|y= 3.98 	|z= 10.95	Accl:	|x= -0.09 	|y= 0.88 	|z= 9.76		
loadCell: -1.21Orient:	|x= 0.31 	|y= -0.63 	|z= -5.13	Rot:	|x= -0.31 	|y= 1.12 	|z= -1.94	Linear:	|x= -0.11 	|y= -4.55 	|z= -1.27	Mag:	|x= -6.50 	|y= 8.75 	|z= -20.69	Accl:	|x= -0.22 	|y= -3.67 	|z= 8.49	Accl:	|x= -0.11 	|y= 0.87 	|z= 9.76		
loadCell: -1.21Orient:	|x= 0.25 	|y= -0.63 	|z= -5.13	Rot:	|x= -0.06 	|y= 2.56 	|z= -4.19	Linear:	|x= -0.28 	|y= -0.78 	|z= -1.25	Mag:	|x= -7.19 	|y= 9.56 	|z= -20.25	Accl:	|x= -0.43 	|y= -1.36 	|z= 8.37	Accl:	|x= -0.11 	|y= 0.87 	|z= 9.76		
loadCell: -1.23Orient:	|x= 0.25 	|y= -0.63 	|z= -5.13	Rot:	|x= 0.00 	|y= 1.75 	|z= 0.12	Linear:	|x= -0.50 	|y= 1.87 	|z= -0.60	Mag:	|x= -5.38 	|y= 9.19 	|z= -20.25	Accl:	|x= -0.46 	|y= 0.01 	|z= 8.56	Accl:	|x= -0.11 	|y= 0.88 	|z= 9.76		
loadCell: -1.24Orient:	|x= 0.25 	|y= -0.63 	|z= -5.13	Rot:	|x= -0.12 	|y= 0.25 	|z= 0.37	Linear:	|x= -0.29 	|y= 1.11 	|z= -0.63	Mag:	|x= -6.06 	|y= 9.56 	|z= -20.25	Accl:	|x= -0.40 	|y= 1.99 	|z= 9.12	Accl:	|x= -0.10 	|y= 0.88 	|z= 9.76		
loadCell: -1.25Orient:	|x= 0.25 	|y= -0.63 	|z= -5.13	Rot:	|x= 0.00 	|y= -0.69 	|z= 1.63	Linear:	|x= -0.06 	|y= 1.10 	|z= -0.09	Mag:	|x= -6.88 	|y= 10.25 	|z= -21.50	Accl:	|x= -0.17 	|y= 1.98 	|z= 9.66	Accl:	|x= -0.10 	|y= 0.88 	|z= 9.76		
loadCell: -1.25Orient:	|x= 0.31 	|y= -0.63 	|z= -5.13	Rot:	|x= -0.12 	|y= -1.00 	|z= 1.06	Linear:	|x= 0.17 	|y= 0.01 	|z= 0.00	Mag:	|x= -6.50 	|y= 10.00 	|z= -20.25	Accl:	|x= 0.11 	|y= 1.52 	|z= 9.87	Accl:	|x= -0.10 	|y= 0.88 	|z= 9.76		
loadCell: -1.23Orient:	|x= 0.31 	|y= -0.63 	|z= -5.13	Rot:	|x= -0.06 	|y= -0.75 	|z= 0.81	Linear:	|x= 0.33 	|y= 0.35 	|z= 0.17	Mag:	|x= -6.06 	|y= 10.25 	|z= -21.06	Accl:	|x= 0.22 	|y= 1.23 	|z= 9.94	Accl:	|x= -0.10 	|y= 0.87 	|z= 9.76		
loadCell: -1.24Orient:	|x= 0.31 	|y= -0.63 	|z= -5.13	Rot:	|x= 0.00 	|y= -0.31 	|z= 0.06	Linear:	|x= 0.30 	|y= -0.25 	|z= -0.02	Mag:	|x= -6.88 	|y= 10.00 	|z= -21.87	Accl:	|x= 0.20 	|y= 0.62 	|z= 9.74	Accl:	|x= -0.10 	|y= 0.87 	|z= 9.76		
loadCell: -1.26Orient:	|x= 0.31 	|y= -0.63 	|z= -5.13	Rot:	|x= 0.12 	|y= 0.25 	|z= -0.56	Linear:	|x= 0.23 	|y= -0.45 	|z= -0.21	Mag:	|x= -6.06 	|y= 10.25 	|z= -21.50	Accl:	|x= 0.04 	|y= 0.54 	|z= 9.54	Accl:	|x= -0.10 	|y= 0.87 	|z= 9.76		
loadCell: -1.12Orient:	|x= 0.31 	|y= -0.63 	|z= -5.13	Rot:	|x= 0.06 	|y= 0.50 	|z= -0.37	Linear:	|x= 0.07 	|y= -0.23 	|z= -0.34	Mag:	|x= -6.50 	|y= 10.00 	|z= -21.06	Accl:	|x= -0.02 	|y= 0.64 	|z= 9.42	Accl:	|x= -0.10 	|y= 0.87 	|z= 9.76		
loadCell: -1.11Orient:	|x= 0.31 	|y= -0.56 	|z= -5.13	Rot:	|x= 0.00 	|y= 0.37 	|z= -0.25	Linear:	|x= 0.00 	|y= -0.09 	|z= -0.39	Mag:	|x= -6.50 	|y= 8.75 	|z= -21.87	Accl:	|x= -0.10 	|y= 0.78 	|z= 9.37	Accl:	|x= -0.10 	|y= 0.88 	|z= 9.76		
loadCell: -1.10Orient:	|x= 0.31 	|y= -0.56 	|z= -5.13	Rot:	|x= 0.00 	|y= 0.12 	|z= 0.00	Linear:	|x= 0.00 	|y= -0.06 	|z= -0.34	Mag:	|x= -6.06 	|y= 10.00 	|z= -20.25	Accl:	|x= -0.09 	|y= 0.81 	|z= 9.41	Accl:	|x= -0.09 	|y= 0.88 	|z= 9.76		
loadCell: -1.09Orient:	|x= 0.31 	|y= -0.50 	|z= -5.13	Rot:	|x= -0.06 	|y= -0.12 	|z= -0.12	Linear:	|x= 0.02 	|y= 0.09 	|z= -0.26	Mag:	|x= -6.50 	|y= 10.00 	|z= -21.06	Accl:	|x= -0.07 	|y= 0.97 	|z= 9.50	Accl:	|x= -0.09 	|y= 0.88 	|z= 9.76		
loadCell: -0.54Orient:	|x= 0.31 	|y= -0.50 	|z= -5.13	Rot:	|x= 0.06 	|y= -0.25 	|z= 0.06	Linear:	|x= 0.06 	|y= 0.08 	|z= -0.24	Mag:	|x= -6.06 	|y= 10.00 	|z= -20.25	Accl:	|x= -0.02 	|y= 0.96 	|z= 9.52	Accl:	|x= -0.08 	|y= 0.88 	|z= 9.76		
loadCell: -0.49Orient:	|x= 0.31 	|y= -0.44 	|z= -5.13	Rot:	|x= 0.06 	|y= -0.06 	|z= 0.12	Linear:	|x= 0.14 	|y= 0.03 	|z= -0.15	Mag:	|x= -6.06 	|y= 8.75 	|z= -19.50	Accl:	|x= 0.05 	|y= 0.91 	|z= 9.61	Accl:	|x= -0.08 	|y= 0.88 	|z= 9.76		
loadCell: -0.48Orient:	|x= 0.31 	|y= -0.44 	|z= -5.13	Rot:	|x= 0.00 	|y= -0.19 	|z= 0.00	Linear:	|x= 0.14 	|y= 0.01 	|z= -0.18	Mag:	|x= -6.50 	|y= 9.56 	|z= -19.50	Accl:	|x= 0.06 	|y= 0.89 	|z= 9.57	Accl:	|x= -0.08 	|y= 0.88 	|z= 9.76		
loadCell: -0.45Orient:	|x= 0.31 	|y= -0.44 	|z= -5.13	Rot:	|x= 0.06 	|y= 0.25 	|z= 0.06	Linear:	|x= 0.11 	|y= -0.07 	|z= -0.25	Mag:	|x= -5.38 	|y= 10.00 	|z= -20.00	Accl:	|x= 0.03 	|y= 0.80 	|z= 9.50	Accl:	|x= -0.07 	|y= 0.88 	|z= 9.76		
loadCell: -0.42Orient:	|x= 0.31 	|y= -0.44 	|z= -5.13	Rot:	|x= -0.06 	|y= 0.19 	|z= -0.06	Linear:	|x= 0.10 	|y= -0.01 	|z= -0.23	Mag:	|x= -6.06 	|y= 9.19 	|z= -20.00	Accl:	|x= -0.03 	|y= 0.86 	|z= 9.47	Accl:	|x= -0.07 	|y= 0.88 	|z= 9.76		
loadCell: -0.38Orient:	|x= 0.31 	|y= -0.37 	|z= -5.13	Rot:	|x= -0.06 	|y= 0.00 	|z= 0.06	Linear:	|x= 0.04 	|y= -0.01 	|z= -0.30	Mag:	|x= -6.50 	|y= 10.00 	|z= -20.25	Accl:	|x= -0.03 	|y= 0.86 	|z= 9.46	Accl:	|x= -0.07 	|y= 0.88 	|z= 9.76		
loadCell: -0.36Orient:	|x= 0.31 	|y= -0.37 	|z= -5.13	Rot:	|x= 0.06 	|y= 0.06 	|z= 0.00	Linear:	|x= 0.02 	|y= -0.03 	|z= -0.27	Mag:	|x= -6.50 	|y= 10.25 	|z= -20.69	Accl:	|x= -0.05 	|y= 0.84 	|z= 9.49	Accl:	|x= -0.07 	|y= 0.88 	|z= 9.76		
loadCell: -0.33Orient:	|x= 0.25 	|y= -0.50 	|z= -5.06	Rot:	|x= 0.31 	|y= -0.94 	|z= -0.37	Linear:	|x= -0.41 	|y= 0.01 	|z= -0.54	Mag:	|x= -6.75 	|y= 9.56 	|z= -21.50	Accl:	|x= -0.45 	|y= 0.66 	|z= 9.41	Accl:	|x= -0.09 	|y= 0.87 	|z= 9.76		
loadCell: -0.30Orient:	|x= 0.31 	|y= -0.44 	|z= -5.13	Rot:	|x= 0.12 	|y= 0.25 	|z= 0.00	Linear:	|x= 0.05 	|y= -0.10 	|z= -0.27	Mag:	|x= -6.88 	|y= 9.56 	|z= -20.00	Accl:	|x= -0.01 	|y= 0.77 	|z= 9.49	Accl:	|x= -0.07 	|y= 0.87 	|z= 9.76		
loadCell: -0.25Orient:	|x= 0.31 	|y= -0.37 	|z= -5.13	Rot:	|x= 0.06 	|y= -0.88 	|z= -0.25	Linear:	|x= 0.13 	|y= -0.04 	|z= 0.00	Mag:	|x= -7.19 	|y= 9.56 	|z= -20.25	Accl:	|x= 0.06 	|y= 0.82 	|z= 9.77	Accl:	|x= -0.07 	|y= 0.87 	|z= 9.76		
loadCell: -0.21Orient:	|x= 0.31 	|y= -0.37 	|z= -5.13	Rot:	|x= 0.19 	|y= -0.81 	|z= -0.12	Linear:	|x= 0.23 	|y= 0.05 	|z= -0.05	Mag:	|x= -6.06 	|y= 9.56 	|z= -20.69	Accl:	|x= 0.25 	|y= 0.76 	|z= 9.91	Accl:	|x= -0.06 	|y= 0.87 	|z= 9.76		
loadCell: -0.21Orient:	|x= 0.31 	|y= -0.37 	|z= -5.13	Rot:	|x= 0.06 	|y= -0.06 	|z= -0.19	Linear:	|x= 0.23 	|y= 0.00 	|z= 0.01	Mag:	|x= -5.69 	|y= 9.56 	|z= -20.69	Accl:	|x= 0.16 	|y= 0.87 	|z= 9.78	Accl:	|x= -0.06 	|y= 0.87 	|z= 9.76		
loadCell: -0.22Orient:	|x= 0.31 	|y= -0.37 	|z= -5.13	Rot:	|x= 0.06 	|y= 0.25 	|z= -0.06	Linear:	|x= 0.08 	|y= 0.01 	|z= -0.26	Mag:	|x= -6.50 	|y= 10.25 	|z= -21.87	Accl:	|x= 0.00 	|y= 0.89 	|z= 9.50	Accl:	|x= -0.07 	|y= 0.87 	|z= 9.76		
loadCell: -0.19Orient:	|x= 0.31 	|y= -0.37 	|z= -5.13	Rot:	|x= 0.06 	|y= 0.63 	|z= 0.00	Linear:	|x= -0.08 	|y= -0.03 	|z= -0.43	Mag:	|x= -6.06 	|y= 9.19 	|z= -20.25	Accl:	|x= -0.15 	|y= 0.83 	|z= 9.33	Accl:	|x= -0.07 	|y= 0.87 	|z= 9.76		
loadCell: -0.19Orient:	|x= 0.31 	|y= -0.37 	|z= -5.13	Rot:	|x= -0.12 	|y= 0.44 	|z= 0.00	Linear:	|x= -0.13 	|y= 0.01 	|z= -0.53	Mag:	|x= -6.06 	|y= 9.56 	|z= -20.69	Accl:	|x= -0.20 	|y= 0.89 	|z= 9.22	Accl:	|x= -0.06 	|y= 0.87 	|z= 9.76		
loadCell: -0.18Orient:	|x= 0.25 	|y= -0.37 	|z= -5.13	Rot:	|x= 0.06 	|y= -0.19 	|z= 0.06	Linear:	|x= -0.01 	|y= 0.00 	|z= -0.42	Mag:	|x= -6.06 	|y= 10.00 	|z= -20.25	Accl:	|x= -0.01 	|y= 0.86 	|z= 9.45	Accl:	|x= -0.06 	|y= 0.87 	|z= 9.76		
loadCell: -0.21Orient:	|x= 0.25 	|y= -0.37 	|z= -5.13	Rot:	|x= 0.06 	|y= 0.06 	|z= 0.00	Linear:	|x= 0.10 	|y= 0.03 	|z= -0.27	Mag:	|x= -6.06 	|y= 9.56 	|z= -20.25	Accl:	|x= 0.04 	|y= 0.91 	|z= 9.49	Accl:	|x= -0.06 	|y= 0.87 	|z= 9.76		
loadCell: -0.27Orient:	|x= 0.25 	|y= -0.31 	|z= -5.13	Rot:	|x= 0.06 	|y= -0.19 	|z= -0.12	Linear:	|x= 0.16 	|y= 0.03 	|z= -0.15	Mag:	|x= -7.19 	|y= 8.75 	|z= -20.69	Accl:	|x= 0.10 	|y= 0.91 	|z= 9.61	Accl:	|x= -0.06 	|y= 0.87 	|z= 9.76		
loadCell: -0.30Orient:	|x= 0.25 	|y= -0.31 	|z= -5.13	Rot:	|x= 0.06 	|y= 0.25 	|z= 0.19	Linear:	|x= 0.14 	|y= 0.02 	|z= -0.10	Mag:	|x= -6.50 	|y= 9.56 	|z= -20.25	Accl:	|x= 0.02 	|y= 0.90 	|z= 9.51	Accl:	|x= -0.05 	|y= 0.87 	|z= 9.76		
