
Starting...
Startup is complete
***
Start calibration:
Place the load cell an a level stable surface.
Remove any load applied to the load cell.
Send 't' from serial monitor to set the tare offset.
Tare complete
Now, place your known mass on the loadcell.
Then send the weight of this mass (i.e. 100.0) from serial monitor.
Known mass is: 3785.00
New calibration value has been set to: 111.84, use this as calibration value (calFactor) in your project sketch.
Save this value to EEPROM adress 0? y/n
Value 111.84 saved to EEPROM address: 0
End calibration
***
To re-calibrate, send 'r' from serial monitor.
For manual edit of the calibration value, send 'c' from serial monitor.
***
Orientation Sensor Test

loadCell: 3785.15Orient:	|x= 0.00 	|y= 0.00 	|z= 0.00	Rot:	|x= 0.00 	|y= 0.06 	|z= 0.06	Linear:	|x= 0.00 	|y= 0.00 	|z= 0.00	Mag:	|x= 0.75 	|y= -3.00 	|z= -34.56	Accl:	|x= 0.68 	|y= 0.86 	|z= 9.45	Accl:	|x= 0.00 	|y= 0.00 	|z= 0.00		
loadCell: 2.69Orient:	|x= 359.75 	|y= 0.12 	|z= -5.25	Rot:	|x= 0.06 	|y= 0.50 	|z= 0.00	Linear:	|x= -0.24 	|y= -0.01 	|z= -0.56	Mag:	|x= 2.56 	|y= -0.69 	|z= -20.50	Accl:	|x= -0.21 	|y= 0.89 	|z= 9.20	Accl:	|x= 0.03 	|y= 0.90 	|z= 9.76		
loadCell: 2.68Orient:	|x= 359.75 	|y= 0.12 	|z= -5.25	Rot:	|x= -0.06 	|y= -0.06 	|z= 0.06	Linear:	|x= -0.15 	|y= -0.03 	|z= -0.40	Mag:	|x= 3.25 	|y= -1.06 	|z= -21.37	Accl:	|x= -0.12 	|y= 0.86 	|z= 9.36	Accl:	|x= 0.03 	|y= 0.90 	|z= 9.76		
loadCell: 2.68Orient:	|x= 359.75 	|y= 0.12 	|z= -5.25	Rot:	|x= 0.00 	|y= -0.37 	|z= -0.06	Linear:	|x= 0.09 	|y= 0.02 	|z= -0.18	Mag:	|x= 2.88 	|y= -1.06 	|z= -19.75	Accl:	|x= 0.12 	|y= 0.92 	|z= 9.58	Accl:	|x= 0.03 	|y= 0.90 	|z= 9.76		
loadCell: 2.70Orient:	|x= 359.75 	|y= 0.12 	|z= -5.25	Rot:	|x= 0.00 	|y= 0.00 	|z= 0.06	Linear:	|x= 0.12 	|y= 0.00 	|z= -0.12	Mag:	|x= 2.88 	|y= 0.00 	|z= -20.19	Accl:	|x= 0.15 	|y= 0.90 	|z= 9.63	Accl:	|x= 0.03 	|y= 0.90 	|z= 9.76		
loadCell: 2.70Orient:	|x= 359.75 	|y= 0.12 	|z= -5.25	Rot:	|x= -0.06 	|y= 0.19 	|z= 0.19	Linear:	|x= 0.02 	|y= 0.00 	|z= -0.13	Mag:	|x= 2.88 	|y= -0.69 	|z= -19.37	Accl:	|x= 0.05 	|y= 0.90 	|z= 9.63	Accl:	|x= 0.02 	|y= 0.90 	|z= 9.76		
loadCell: 2.74Orient:	|x= 359.75 	|y= 0.12 	|z= -5.25	Rot:	|x= 0.06 	|y= 0.25 	|z= -0.06	Linear:	|x= -0.06 	|y= -0.02 	|z= -0.23	Mag:	|x= 2.88 	|y= -0.25 	|z= -19.75	Accl:	|x= -0.14 	|y= 0.88 	|z= 9.36	Accl:	|x= 0.02 	|y= 0.90 	|z= 9.76		
loadCell: 2.75Orient:	|x= 359.81 	|y= 0.12 	|z= -5.25	Rot:	|x= 0.00 	|y= -0.06 	|z= 0.06	Linear:	|x= -0.13 	|y= -0.03 	|z= -0.35	Mag:	|x= 3.25 	|y= -0.69 	|z= -19.75	Accl:	|x= -0.10 	|y= 0.87 	|z= 9.41	Accl:	|x= 0.02 	|y= 0.90 	|z= 9.76		
loadCell: 2.74Orient:	|x= 359.81 	|y= 0.12 	|z= -5.25	Rot:	|x= 0.00 	|y= -0.44 	|z= 0.12	Linear:	|x= -0.04 	|y= -0.05 	|z= -0.20	Mag:	|x= 2.56 	|y= -0.25 	|z= -19.75	Accl:	|x= -0.01 	|y= 0.85 	|z= 9.55	Accl:	|x= 0.02 	|y= 0.90 	|z= 9.76		
loadCell: 2.75Orient:	|x= 359.81 	|y= 0.12 	|z= -5.25	Rot:	|x= -0.06 	|y= -0.19 	|z= -0.06	Linear:	|x= 0.04 	|y= 0.00 	|z= -0.13	Mag:	|x= 2.88 	|y= -1.50 	|z= -20.19	Accl:	|x= 0.11 	|y= 0.90 	|z= 9.66	Accl:	|x= 0.02 	|y= 0.90 	|z= 9.76		
loadCell: 2.76Orient:	|x= 359.81 	|y= 0.12 	|z= -5.25	Rot:	|x= 0.12 	|y= 0.12 	|z= 0.06	Linear:	|x= 0.01 	|y= -0.03 	|z= -0.13	Mag:	|x= 3.69 	|y= -0.69 	|z= -19.37	Accl:	|x= 0.03 	|y= 0.87 	|z= 9.62	Accl:	|x= 0.02 	|y= 0.90 	|z= 9.76		
loadCell: 2.74Orient:	|x= 359.81 	|y= 0.12 	|z= -5.25	Rot:	|x= -0.06 	|y= 0.31 	|z= 0.06	Linear:	|x= -0.05 	|y= -0.01 	|z= -0.24	Mag:	|x= 2.88 	|y= -1.06 	|z= -19.75	Accl:	|x= -0.02 	|y= 0.89 	|z= 9.52	Accl:	|x= 0.02 	|y= 0.90 	|z= 9.76		
loadCell: 2.70Orient:	|x= 359.81 	|y= 0.12 	|z= -5.25	Rot:	|x= 0.12 	|y= 0.00 	|z= 0.00	Linear:	|x= -0.13 	|y= -0.01 	|z= -0.28	Mag:	|x= 3.25 	|y= -1.06 	|z= -19.37	Accl:	|x= -0.10 	|y= 0.89 	|z= 9.47	Accl:	|x= 0.02 	|y= 0.90 	|z= 9.76		
loadCell: 2.67Orient:	|x= 359.81 	|y= 0.12 	|z= -5.25	Rot:	|x= 0.06 	|y= -0.12 	|z= -0.06	Linear:	|x= -0.05 	|y= -0.03 	|z= -0.22	Mag:	|x= 3.69 	|y= -1.06 	|z= -19.37	Accl:	|x= -0.02 	|y= 0.87 	|z= 9.54	Accl:	|x= 0.02 	|y= 0.90 	|z= 9.76		
loadCell: 2.66Orient:	|x= 359.81 	|y= 0.12 	|z= -5.25	Rot:	|x= 0.06 	|y= -0.19 	|z= -0.06	Linear:	|x= 0.01 	|y= -0.02 	|z= -0.16	Mag:	|x= 2.56 	|y= -1.50 	|z= -19.00	Accl:	|x= 0.03 	|y= 0.88 	|z= 9.60	Accl:	|x= 0.02 	|y= 0.90 	|z= 9.76		
loadCell: 2.68Orient:	|x= 359.81 	|y= 0.12 	|z= -5.25	Rot:	|x= -0.12 	|y= -0.19 	|z= 0.06	Linear:	|x= 0.05 	|y= 0.00 	|z= -0.13	Mag:	|x= 2.88 	|y= -0.69 	|z= -19.75	Accl:	|x= 0.06 	|y= 0.89 	|z= 9.62	Accl:	|x= 0.02 	|y= 0.90 	|z= 9.76		
loadCell: 2.67Orient:	|x= 359.81 	|y= 0.12 	|z= -5.25	Rot:	|x= 0.06 	|y= 0.19 	|z= -0.06	Linear:	|x= 0.00 	|y= 0.00 	|z= -0.22	Mag:	|x= 2.56 	|y= -1.50 	|z= -20.50	Accl:	|x= 0.02 	|y= 0.90 	|z= 9.53	Accl:	|x= 0.02 	|y= 0.90 	|z= 9.76		
loadCell: 2.70Orient:	|x= 359.81 	|y= 0.12 	|z= -5.25	Rot:	|x= 0.00 	|y= 0.06 	|z= 0.00	Linear:	|x= -0.10 	|y= -0.02 	|z= -0.28	Mag:	|x= 2.88 	|y= -1.06 	|z= -20.50	Accl:	|x= -0.07 	|y= 0.88 	|z= 9.48	Accl:	|x= 0.02 	|y= 0.90 	|z= 9.76		
loadCell: 2.69Orient:	|x= 359.81 	|y= 0.12 	|z= -5.25	Rot:	|x= 0.00 	|y= -0.06 	|z= 0.00	Linear:	|x= -0.11 	|y= 0.00 	|z= -0.32	Mag:	|x= 2.56 	|y= -0.25 	|z= -19.37	Accl:	|x= -0.08 	|y= 0.90 	|z= 9.43	Accl:	|x= 0.02 	|y= 0.90 	|z= 9.76		
loadCell: 2.68Orient:	|x= 359.81 	|y= 0.12 	|z= -5.25	Rot:	|x= 0.00 	|y= -0.19 	|z= 0.06	Linear:	|x= -0.03 	|y= -0.02 	|z= -0.22	Mag:	|x= 2.19 	|y= -1.50 	|z= -19.37	Accl:	|x= 0.00 	|y= 0.88 	|z= 9.54	Accl:	|x= 0.02 	|y= 0.90 	|z= 9.76		
loadCell: 2.67Orient:	|x= 359.81 	|y= 0.12 	|z= -5.25	Rot:	|x= 0.00 	|y= -0.19 	|z= 0.00	Linear:	|x= 0.02 	|y= 0.00 	|z= -0.20	Mag:	|x= 2.19 	|y= -0.69 	|z= -19.37	Accl:	|x= 0.05 	|y= 0.90 	|z= 9.56	Accl:	|x= 0.02 	|y= 0.90 	|z= 9.76		
loadCell: 2.68Orient:	|x= 359.81 	|y= 0.12 	|z= -5.25	Rot:	|x= -0.12 	|y= 0.00 	|z= 0.06	Linear:	|x= 0.00 	|y= -0.01 	|z= -0.23	Mag:	|x= 3.69 	|y= -0.69 	|z= -20.19	Accl:	|x= 0.02 	|y= 0.89 	|z= 9.53	Accl:	|x= 0.02 	|y= 0.90 	|z= 9.76		
loadCell: 2.65Orient:	|x= 359.81 	|y= 0.12 	|z= -5.25	Rot:	|x= 0.06 	|y= 0.06 	|z= 0.00	Linear:	|x= -0.06 	|y= 0.00 	|z= -0.27	Mag:	|x= 2.56 	|y= -1.06 	|z= -20.19	Accl:	|x= -0.03 	|y= 0.91 	|z= 9.48	Accl:	|x= 0.02 	|y= 0.90 	|z= 9.76		
loadCell: 2.62Orient:	|x= 359.81 	|y= 0.12 	|z= -5.25	Rot:	|x= -0.06 	|y= 0.00 	|z= 0.00	Linear:	|x= -0.09 	|y= 0.00 	|z= -0.31	Mag:	|x= 3.25 	|y= -1.06 	|z= -20.19	Accl:	|x= -0.06 	|y= 0.90 	|z= 9.45	Accl:	|x= 0.02 	|y= 0.90 	|z= 9.76		
loadCell: 2.59Orient:	|x= 359.81 	|y= 0.12 	|z= -5.25	Rot:	|x= -0.06 	|y= 0.06 	|z= -0.06	Linear:	|x= -0.05 	|y= -0.01 	|z= -0.24	Mag:	|x= 2.88 	|y= -1.06 	|z= -19.75	Accl:	|x= -0.02 	|y= 0.89 	|z= 9.51	Accl:	|x= 0.02 	|y= 0.90 	|z= 9.76		
loadCell: 2.59Orient:	|x= 359.81 	|y= 0.12 	|z= -5.25	Rot:	|x= -0.06 	|y= -0.19 	|z= -0.06	Linear:	|x= 0.01 	|y= 0.00 	|z= -0.21	Mag:	|x= 4.00 	|y= -1.06 	|z= -19.37	Accl:	|x= 0.03 	|y= 0.90 	|z= 9.55	Accl:	|x= 0.02 	|y= 0.90 	|z= 9.76		
loadCell: 2.59Orient:	|x= 359.81 	|y= 0.12 	|z= -5.25	Rot:	|x= 0.00 	|y= -0.12 	|z= -0.06	Linear:	|x= 0.00 	|y= 0.01 	|z= -0.22	Mag:	|x= 2.19 	|y= -0.25 	|z= -19.37	Accl:	|x= 0.03 	|y= 0.92 	|z= 9.54	Accl:	|x= 0.02 	|y= 0.90 	|z= 9.76		
loadCell: 2.60Orient:	|x= 359.81 	|y= 0.12 	|z= -5.25	Rot:	|x= -0.12 	|y= 0.00 	|z= 0.00	Linear:	|x= -0.03 	|y= -0.03 	|z= -0.25	Mag:	|x= 2.19 	|y= -0.69 	|z= -19.00	Accl:	|x= 0.00 	|y= 0.87 	|z= 9.50	Accl:	|x= 0.02 	|y= 0.90 	|z= 9.76		
loadCell: 2.59Orient:	|x= 359.81 	|y= 0.12 	|z= -5.25	Rot:	|x= 0.00 	|y= 0.25 	|z= 0.06	Linear:	|x= -0.06 	|y= -0.01 	|z= -0.27	Mag:	|x= 3.25 	|y= -1.75 	|z= -19.75	Accl:	|x= -0.05 	|y= 0.86 	|z= 9.47	Accl:	|x= 0.02 	|y= 0.90 	|z= 9.76		
loadCell: 2.59Orient:	|x= 359.81 	|y= 0.12 	|z= -5.25	Rot:	|x= -0.12 	|y= 0.12 	|z= 0.00	Linear:	|x= -0.07 	|y= -0.01 	|z= -0.29	Mag:	|x= 2.19 	|y= -1.06 	|z= -19.75	Accl:	|x= -0.04 	|y= 0.89 	|z= 9.46	Accl:	|x= 0.02 	|y= 0.90 	|z= 9.76		
loadCell: 2.59Orient:	|x= 359.81 	|y= 0.12 	|z= -5.25	Rot:	|x= 0.06 	|y= -0.12 	|z= 0.06	Linear:	|x= -0.03 	|y= -0.01 	|z= -0.25	Mag:	|x= 2.19 	|y= -0.69 	|z= -20.50	Accl:	|x= 0.00 	|y= 0.89 	|z= 9.50	Accl:	|x= 0.02 	|y= 0.90 	|z= 9.76		
loadCell: 2.61Orient:	|x= 359.81 	|y= 0.12 	|z= -5.25	Rot:	|x= 0.00 	|y= 0.00 	|z= 0.00	Linear:	|x= 0.00 	|y= -0.03 	|z= -0.20	Mag:	|x= 3.25 	|y= -0.25 	|z= -19.00	Accl:	|x= 0.02 	|y= 0.89 	|z= 9.53	Accl:	|x= 0.02 	|y= 0.90 	|z= 9.76		
loadCell: 2.61Orient:	|x= 359.81 	|y= 0.12 	|z= -5.25	Rot:	|x= 0.06 	|y= 0.06 	|z= 0.00	Linear:	|x= -0.02 	|y= -0.03 	|z= -0.23	Mag:	|x= 2.56 	|y= -0.69 	|z= -19.37	Accl:	|x= 0.00 	|y= 0.86 	|z= 9.52	Accl:	|x= 0.02 	|y= 0.90 	|z= 9.76		
loadCell: 2.58Orient:	|x= 359.81 	|y= 0.12 	|z= -5.25	Rot:	|x= -0.12 	|y= 0.12 	|z= 0.00	Linear:	|x= -0.03 	|y= 0.00 	|z= -0.25	Mag:	|x= 2.88 	|y= -0.69 	|z= -20.50	Accl:	|x= 0.00 	|y= 0.90 	|z= 9.50	Accl:	|x= 0.02 	|y= 0.90 	|z= 9.76		
loadCell: 2.59Orient:	|x= 359.81 	|y= 0.12 	|z= -5.25	Rot:	|x= 0.19 	|y= 0.19 	|z= -0.12	Linear:	|x= -0.07 	|y= -0.04 	|z= -0.25	Mag:	|x= 2.56 	|y= -1.06 	|z= -20.19	Accl:	|x= -0.04 	|y= 0.86 	|z= 9.50	Accl:	|x= 0.02 	|y= 0.90 	|z= 9.76		
loadCell: 2.59Orient:	|x= 359.81 	|y= 0.12 	|z= -5.25	Rot:	|x= 0.12 	|y= -0.19 	|z= -0.06	Linear:	|x= -0.01 	|y= -0.01 	|z= -0.24	Mag:	|x= 2.88 	|y= -1.50 	|z= -20.19	Accl:	|x= 0.01 	|y= 0.89 	|z= 9.51	Accl:	|x= 0.02 	|y= 0.90 	|z= 9.76		
loadCell: 2.60Orient:	|x= 359.81 	|y= 0.12 	|z= -5.25	Rot:	|x= -0.06 	|y= -0.12 	|z= -0.06	Linear:	|x= 0.00 	|y= -0.02 	|z= -0.21	Mag:	|x= 2.88 	|y= -0.69 	|z= -19.75	Accl:	|x= 0.02 	|y= 0.88 	|z= 9.55	Accl:	|x= 0.02 	|y= 0.90 	|z= 9.76		
loadCell: 2.63Orient:	|x= 359.81 	|y= 0.12 	|z= -5.25	Rot:	|x= 0.06 	|y= 0.06 	|z= 0.00	Linear:	|x= -0.02 	|y= -0.02 	|z= -0.21	Mag:	|x= 2.19 	|y= -0.69 	|z= -19.37	Accl:	|x= 0.00 	|y= 0.87 	|z= 9.52	Accl:	|x= 0.02 	|y= 0.90 	|z= 9.76		
loadCell: 2.64Orient:	|x= 359.81 	|y= 0.12 	|z= -5.25	Rot:	|x= 0.00 	|y= 0.00 	|z= 0.00	Linear:	|x= -0.05 	|y= -0.03 	|z= -0.26	Mag:	|x= 2.56 	|y= -1.06 	|z= -19.37	Accl:	|x= -0.02 	|y= 0.87 	|z= 9.49	Accl:	|x= 0.02 	|y= 0.90 	|z= 9.76		
loadCell: 2.61Orient:	|x= 359.81 	|y= 0.12 	|z= -5.25	Rot:	|x= -0.06 	|y= 0.12 	|z= -0.19	Linear:	|x= -0.05 	|y= -0.04 	|z= -0.27	Mag:	|x= 2.56 	|y= -1.06 	|z= -19.37	Accl:	|x= -0.02 	|y= 0.86 	|z= 9.49	Accl:	|x= 0.02 	|y= 0.90 	|z= 9.76		
loadCell: 2.64Orient:	|x= 359.81 	|y= 0.12 	|z= -5.25	Rot:	|x= 0.00 	|y= -0.19 	|z= 0.12	Linear:	|x= -0.05 	|y= 0.00 	|z= -0.26	Mag:	|x= 1.88 	|y= -0.69 	|z= -20.19	Accl:	|x= 0.00 	|y= 0.87 	|z= 9.50	Accl:	|x= 0.02 	|y= 0.90 	|z= 9.76		
loadCell: 2.65Orient:	|x= 359.81 	|y= 0.12 	|z= -5.25	Rot:	|x= 0.00 	|y= 0.00 	|z= -0.06	Linear:	|x= 0.01 	|y= -0.02 	|z= -0.20	Mag:	|x= 2.56 	|y= -0.69 	|z= -20.19	Accl:	|x= 0.03 	|y= 0.88 	|z= 9.55	Accl:	|x= 0.02 	|y= 0.90 	|z= 9.76		
loadCell: 2.66Orient:	|x= 359.81 	|y= 0.12 	|z= -5.25	Rot:	|x= 0.06 	|y= -0.06 	|z= 0.06	Linear:	|x= 0.00 	|y= -0.01 	|z= -0.23	Mag:	|x= 2.88 	|y= -1.06 	|z= -19.37	Accl:	|x= 0.02 	|y= 0.89 	|z= 9.52	Accl:	|x= 0.02 	|y= 0.90 	|z= 9.76		
loadCell: 2.66Orient:	|x= 359.81 	|y= 0.12 	|z= -5.25	Rot:	|x= -0.06 	|y= -0.12 	|z= 0.06	Linear:	|x= -0.02 	|y= 0.00 	|z= -0.24	Mag:	|x= 2.56 	|y= -0.69 	|z= -19.75	Accl:	|x= 0.00 	|y= 0.90 	|z= 9.52	Accl:	|x= 0.02 	|y= 0.90 	|z= 9.76		
loadCell: 2.67Orient:	|x= 359.81 	|y= 0.12 	|z= -5.25	Rot:	|x= 0.06 	|y= 0.19 	|z= -0.06	Linear:	|x= -0.05 	|y= -0.02 	|z= -0.25	Mag:	|x= 2.88 	|y= -0.69 	|z= -19.75	Accl:	|x= -0.01 	|y= 0.89 	|z= 9.49	Accl:	|x= 0.02 	|y= 0.90 	|z= 9.76		
loadCell: 2.67Orient:	|x= 359.81 	|y= 0.12 	|z= -5.25	Rot:	|x= 0.00 	|y= -0.06 	|z= -0.12	Linear:	|x= -0.04 	|y= -0.01 	|z= -0.23	Mag:	|x= 4.00 	|y= -1.75 	|z= -19.37	Accl:	|x= -0.01 	|y= 0.89 	|z= 9.53	Accl:	|x= 0.02 	|y= 0.90 	|z= 9.76		
loadCell: 2.66Orient:	|x= 359.81 	|y= 0.12 	|z= -5.25	Rot:	|x= -0.06 	|y= 0.12 	|z= -0.19	Linear:	|x= -0.01 	|y= -0.03 	|z= -0.23	Mag:	|x= 2.19 	|y= -1.06 	|z= -19.75	Accl:	|x= 0.01 	|y= 0.87 	|z= 9.53	Accl:	|x= 0.02 	|y= 0.90 	|z= 9.76		
loadCell: 2.66Orient:	|x= 359.81 	|y= 0.12 	|z= -5.25	Rot:	|x= 0.12 	|y= 0.00 	|z= 0.00	Linear:	|x= -0.02 	|y= -0.03 	|z= -0.22	Mag:	|x= 2.88 	|y= -1.50 	|z= -18.19	Accl:	|x= 0.01 	|y= 0.89 	|z= 9.55	Accl:	|x= 0.02 	|y= 0.90 	|z= 9.76		
loadCell: 2.64Orient:	|x= 359.81 	|y= 0.12 	|z= -5.25	Rot:	|x= -0.06 	|y= 0.06 	|z= -0.12	Linear:	|x= -0.03 	|y= -0.03 	|z= -0.23	Mag:	|x= 2.88 	|y= -0.69 	|z= -19.75	Accl:	|x= 0.00 	|y= 0.87 	|z= 9.53	Accl:	|x= 0.02 	|y= 0.90 	|z= 9.76		
loadCell: 2.61Orient:	|x= 359.81 	|y= 0.12 	|z= -5.25	Rot:	|x= 0.00 	|y= 0.00 	|z= 0.06	Linear:	|x= -0.05 	|y= 0.00 	|z= -0.27	Mag:	|x= 2.56 	|y= -1.06 	|z= -19.75	Accl:	|x= -0.02 	|y= 0.90 	|z= 9.49	Accl:	|x= 0.02 	|y= 0.90 	|z= 9.76		
loadCell: 2.62Orient:	|x= 359.81 	|y= 0.12 	|z= -5.25	Rot:	|x= 0.00 	|y= -0.19 	|z= -0.06	Linear:	|x= -0.03 	|y= -0.03 	|z= -0.26	Mag:	|x= 2.56 	|y= -1.06 	|z= -19.75	Accl:	|x= -0.02 	|y= 0.87 	|z= 9.50	Accl:	|x= 0.02 	|y= 0.90 	|z= 9.76		
loadCell: 2.64Orient:	|x= 359.81 	|y= 0.12 	|z= -5.25	Rot:	|x= 0.06 	|y= 0.00 	|z= -0.06	Linear:	|x= -0.02 	|y= -0.01 	|z= -0.23	Mag:	|x= 3.69 	|y= -0.69 	|z= -20.50	Accl:	|x= 0.00 	|y= 0.89 	|z= 9.53	Accl:	|x= 0.02 	|y= 0.90 	|z= 9.76		
loadCell: 2.63Orient:	|x= 359.81 	|y= 0.12 	|z= -5.25	Rot:	|x= 0.00 	|y= 0.12 	|z= -0.12	Linear:	|x= -0.03 	|y= -0.02 	|z= -0.24	Mag:	|x= 2.88 	|y= -1.75 	|z= -20.19	Accl:	|x= 0.00 	|y= 0.88 	|z= 9.52	Accl:	|x= 0.02 	|y= 0.90 	|z= 9.76		
loadCell: 2.62Orient:	|x= 359.81 	|y= 0.12 	|z= -5.25	Rot:	|x= -0.12 	|y= 0.00 	|z= 0.06	Linear:	|x= -0.03 	|y= -0.01 	|z= -0.25	Mag:	|x= 2.19 	|y= -1.06 	|z= -19.37	Accl:	|x= 0.00 	|y= 0.89 	|z= 9.51	Accl:	|x= 0.02 	|y= 0.90 	|z= 9.76		
loadCell: 2.62Orient:	|x= 359.81 	|y= 0.12 	|z= -5.25	Rot:	|x= 0.19 	|y= -0.25 	|z= 0.12	Linear:	|x= -0.05 	|y= -0.02 	|z= -0.24	Mag:	|x= 2.56 	|y= -1.50 	|z= -19.75	Accl:	|x= -0.02 	|y= 0.88 	|z= 9.51	Accl:	|x= 0.02 	|y= 0.90 	|z= 9.76		
loadCell: 2.61Orient:	|x= 359.81 	|y= 0.12 	|z= -5.25	Rot:	|x= 0.06 	|y= -0.12 	|z= 0.06	Linear:	|x= -0.04 	|y= -0.01 	|z= -0.24	Mag:	|x= 2.88 	|y= -0.69 	|z= -19.75	Accl:	|x= -0.01 	|y= 0.89 	|z= 9.51	Accl:	|x= 0.02 	|y= 0.90 	|z= 9.76		
loadCell: 2.60Orient:	|x= 359.81 	|y= 0.12 	|z= -5.25	Rot:	|x= 0.06 	|y= 0.06 	|z= 0.00	Linear:	|x= -0.03 	|y= -0.02 	|z= -0.22	Mag:	|x= 3.25 	|y= -0.69 	|z= -20.19	Accl:	|x= 0.00 	|y= 0.88 	|z= 9.54	Accl:	|x= 0.02 	|y= 0.90 	|z= 9.76		
loadCell: 2.60Orient:	|x= 359.81 	|y= 0.12 	|z= -5.25	Rot:	|x= 0.12 	|y= 0.00 	|z= -0.06	Linear:	|x= -0.03 	|y= -0.03 	|z= -0.26	Mag:	|x= 2.88 	|y= -0.25 	|z= -19.37	Accl:	|x= 0.00 	|y= 0.87 	|z= 9.49	Accl:	|x= 0.02 	|y= 0.90 	|z= 9.76		
loadCell: 2.58Orient:	|x= 359.81 	|y= 0.12 	|z= -5.25	Rot:	|x= -0.12 	|y= 0.00 	|z= -0.12	Linear:	|x= 0.00 	|y= -0.03 	|z= -0.20	Mag:	|x= 2.88 	|y= -1.06 	|z= -19.75	Accl:	|x= 0.01 	|y= 0.87 	|z= 9.55	Accl:	|x= 0.02 	|y= 0.90 	|z= 9.76		
loadCell: 2.57Orient:	|x= 359.81 	|y= 0.12 	|z= -5.25	Rot:	|x= 0.00 	|y= -0.06 	|z= 0.00	Linear:	|x= -0.05 	|y= 0.01 	|z= -0.23	Mag:	|x= 2.88 	|y= -0.69 	|z= -19.75	Accl:	|x= -0.02 	|y= 0.91 	|z= 9.53	Accl:	|x= 0.02 	|y= 0.90 	|z= 9.76		
loadCell: 2.56Orient:	|x= 359.81 	|y= 0.12 	|z= -5.25	Rot:	|x= 0.00 	|y= 0.00 	|z= -0.06	Linear:	|x= -0.03 	|y= -0.03 	|z= -0.27	Mag:	|x= 2.88 	|y= -1.06 	|z= -18.56	Accl:	|x= 0.00 	|y= 0.86 	|z= 9.48	Accl:	|x= 0.02 	|y= 0.90 	|z= 9.76		
loadCell: 2.54Orient:	|x= 359.81 	|y= 0.12 	|z= -5.25	Rot:	|x= 0.00 	|y= -0.06 	|z= -0.12	Linear:	|x= -0.02 	|y= 0.00 	|z= -0.22	Mag:	|x= 2.88 	|y= -1.06 	|z= -18.56	Accl:	|x= 0.00 	|y= 0.90 	|z= 9.53	Accl:	|x= 0.02 	|y= 0.90 	|z= 9.76		
loadCell: 2.52Orient:	|x= 359.81 	|y= 0.12 	|z= -5.25	Rot:	|x= 0.00 	|y= -0.06 	|z= 0.00	Linear:	|x= -0.03 	|y= -0.01 	|z= -0.22	Mag:	|x= 2.88 	|y= -1.06 	|z= -19.00	Accl:	|x= 0.00 	|y= 0.89 	|z= 9.53	Accl:	|x= 0.02 	|y= 0.90 	|z= 9.76		
loadCell: 2.53Orient:	|x= 359.81 	|y= 0.12 	|z= -5.25	Rot:	|x= 0.06 	|y= -0.06 	|z= 0.06	Linear:	|x= -0.03 	|y= -0.02 	|z= -0.22	Mag:	|x= 2.56 	|y= -0.69 	|z= -19.37	Accl:	|x= 0.00 	|y= 0.88 	|z= 9.53	Accl:	|x= 0.02 	|y= 0.90 	|z= 9.76		
loadCell: 2.55Orient:	|x= 359.81 	|y= 0.12 	|z= -5.25	Rot:	|x= -0.06 	|y= -0.06 	|z= -0.06	Linear:	|x= -0.03 	|y= -0.03 	|z= -0.27	Mag:	|x= 3.25 	|y= -1.06 	|z= -20.50	Accl:	|x= 0.00 	|y= 0.87 	|z= 9.49	Accl:	|x= 0.02 	|y= 0.90 	|z= 9.76		
loadCell: 2.54Orient:	|x= 359.81 	|y= 0.12 	|z= -5.25	Rot:	|x= 0.12 	|y= 0.06 	|z= 0.06	Linear:	|x= -0.04 	|y= -0.01 	|z= -0.25	Mag:	|x= 2.56 	|y= -1.50 	|z= -19.37	Accl:	|x= -0.01 	|y= 0.89 	|z= 9.50	Accl:	|x= 0.02 	|y= 0.90 	|z= 9.76		
loadCell: 2.56Orient:	|x= 359.81 	|y= 0.12 	|z= -5.25	Rot:	|x= 0.00 	|y= 0.06 	|z= 0.00	Linear:	|x= -0.05 	|y= -0.03 	|z= -0.23	Mag:	|x= 2.56 	|y= -0.69 	|z= -20.19	Accl:	|x= -0.02 	|y= 0.87 	|z= 9.53	Accl:	|x= 0.02 	|y= 0.90 	|z= 9.76		
loadCell: 2.58Orient:	|x= 359.81 	|y= 0.12 	|z= -5.25	Rot:	|x= 0.06 	|y= 0.12 	|z= -0.06	Linear:	|x= -0.01 	|y= -0.01 	|z= -0.23	Mag:	|x= 2.56 	|y= -0.69 	|z= -19.37	Accl:	|x= 0.00 	|y= 0.89 	|z= 9.53	Accl:	|x= 0.02 	|y= 0.90 	|z= 9.76		
loadCell: 2.57Orient:	|x= 359.81 	|y= 0.12 	|z= -5.25	Rot:	|x= 0.06 	|y= -0.06 	|z= -0.06	Linear:	|x= -0.03 	|y= -0.01 	|z= -0.25	Mag:	|x= 2.56 	|y= -0.69 	|z= -19.37	Accl:	|x= -0.01 	|y= 0.88 	|z= 9.50	Accl:	|x= 0.02 	|y= 0.90 	|z= 9.76		
loadCell: 2.55Orient:	|x= 359.81 	|y= 0.12 	|z= -5.25	Rot:	|x= 0.12 	|y= 0.12 	|z= -0.06	Linear:	|x= -0.02 	|y= -0.04 	|z= -0.23	Mag:	|x= 2.56 	|y= -0.25 	|z= -19.37	Accl:	|x= 0.00 	|y= 0.86 	|z= 9.52	Accl:	|x= 0.02 	|y= 0.90 	|z= 9.76		
